139,1536,640,12,11,1,-1,-1,-1,0
140,1536,640,12,11,1,-1,-1,-1,0
141,1535,639,12,12,1,-1,-1,-1,0
142,1535,640,12,12,1,-1,-1,-1,0
143,1536,640,12,11,1,-1,-1,-1,0
144,1536,641,12,11,1,-1,-1,-1,0
145,1536,641,12,11,1,-1,-1,-1,0
146,1535,640,12,11,1,-1,-1,-1,0
147,1535,639,12,11,1,-1,-1,-1,0
148,1535,639,12,11,1,-1,-1,-1,0
149,1535,639,12,11,1,-1,-1,-1,0
150,1534,639,12,11,1,-1,-1,-1,0
151,1534,638,12,11,1,-1,-1,-1,0
152,1534,636,12,11,1,-1,-1,-1,0
153,1534,634,13,12,1,-1,-1,-1,0
154,1533,632,13,12,1,-1,-1,-1,0
155,1534,632,13,12,1,-1,-1,-1,0
156,1534,631,12,11,1,-1,-1,-1,0
157,1533,631,12,11,1,-1,-1,-1,0
158,1528,632,12,12,1,-1,-1,-1,0
159,1528,632,12,12,1,-1,-1,-1,0
160,1526,632,12,13,1,-1,-1,-1,0
161,1517,637,12,13,1,-1,-1,-1,0
162,1514,641,10,10,1,-1,-1,-1,0
163,1515,646,7,11,1,-1,-1,-1,0
164,1514,645,7,11,1,-1,-1,-1,0
168,1497,665,7,11,1,-1,-1,-1,0
169,1486,669,7,11,1,-1,-1,-1,0
170,1482,670,9,11,1,-1,-1,-1,0
171,1481,672,10,12,1,-1,-1,-1,0
172,1478,675,11,14,1,-1,-1,-1,0
173,1474,681,11,14,1,-1,-1,-1,0
174,1474,682,11,14,1,-1,-1,-1,0
175,1474,683,12,14,1,-1,-1,-1,0
176,1474,683,12,14,1,-1,-1,-1,0
177,1477,684,12,14,1,-1,-1,-1,0
178,1480,685,12,14,1,-1,-1,-1,0
179,1483,686,12,14,1,-1,-1,-1,0
180,1485,686,12,14,1,-1,-1,-1,0
181,1490,688,12,14,1,-1,-1,-1,0
182,1491,688,12,14,1,-1,-1,-1,0
183,1493,689,12,14,1,-1,-1,-1,0
184,1496,690,12,14,1,-1,-1,-1,0
185,1498,691,12,14,1,-1,-1,-1,0
186,1501,692,12,14,1,-1,-1,-1,0
187,1503,693,12,14,1,-1,-1,-1,0
188,1506,694,12,14,1,-1,-1,-1,0
189,1504,693,12,14,1,-1,-1,-1,0
190,1503,693,12,14,1,-1,-1,-1,0
191,1502,692,12,14,1,-1,-1,-1,0
192,1501,691,12,14,1,-1,-1,-1,0
193,1499,690,12,14,1,-1,-1,-1,0
194,1498,690,12,14,1,-1,-1,-1,0
195,1495,688,12,14,1,-1,-1,-1,0
196,1492,687,12,14,1,-1,-1,-1,0
197,1489,686,12,14,1,-1,-1,-1,0
198,1486,684,12,14,1,-1,-1,-1,0
199,1483,683,12,14,1,-1,-1,-1,0
200,1478,680,12,14,1,-1,-1,-1,0
201,1477,680,12,14,1,-1,-1,-1,0
202,1474,678,13,14,1,-1,-1,-1,0
203,1469,674,13,15,1,-1,-1,-1,0
204,1469,674,13,15,1,-1,-1,-1,0
205,1467,672,13,14,1,-1,-1,-1,0
206,1462,670,12,14,1,-1,-1,-1,0
207,1462,669,12,14,1,-1,-1,-1,0
208,1460,667,12,14,1,-1,-1,-1,0
209,1458,665,12,14,1,-1,-1,-1,0
210,1456,663,12,14,1,-1,-1,-1,0
211,1454,661,12,14,1,-1,-1,-1,0
212,1451,657,12,14,1,-1,-1,-1,0
213,1451,657,12,14,1,-1,-1,-1,0
214,1449,655,13,14,1,-1,-1,-1,0
215,1448,653,13,15,1,-1,-1,-1,0
216,1445,650,14,15,1,-1,-1,-1,0
217,1444,650,13,15,1,-1,-1,-1,0
218,1444,649,13,15,1,-1,-1,-1,0
219,1443,648,12,14,1,-1,-1,-1,0
220,1441,646,12,14,1,-1,-1,-1,0
221,1439,645,13,14,1,-1,-1,-1,0
222,1437,643,13,13,1,-1,-1,-1,0
223,1437,641,13,13,1,-1,-1,-1,0
224,1438,639,13,13,1,-1,-1,-1,0
225,1438,636,14,13,1,-1,-1,-1,0
226,1438,635,14,13,1,-1,-1,-1,0
227,1439,634,14,13,1,-1,-1,-1,0
228,1440,632,14,13,1,-1,-1,-1,0
229,1440,630,14,13,1,-1,-1,-1,0
230,1441,628,14,13,1,-1,-1,-1,0
231,1442,625,14,13,1,-1,-1,-1,0
232,1442,625,14,13,1,-1,-1,-1,0
233,1446,622,14,13,1,-1,-1,-1,0
234,1449,620,14,13,1,-1,-1,-1,0
235,1452,617,14,13,1,-1,-1,-1,0
236,1456,615,14,13,1,-1,-1,-1,0
237,1462,610,14,13,1,-1,-1,-1,0
238,1459,609,14,13,1,-1,-1,-1,0
239,1435,597,17,14,1,-1,-1,-1,1
240,1411,586,20,15,1,-1,-1,-1,1
241,1365,564,26,18,1,-1,-1,-1,1
242,1363,563,26,18,1,-1,-1,-1,1
243,1293,538,24,17,1,-1,-1,-1,1
244,1287,536,24,17,1,-1,-1,-1,1
245,1251,526,24,17,1,-1,-1,-1,1
246,1215,516,24,17,1,-1,-1,-1,1
247,1174,504,24,17,1,-1,-1,-1,1
248,1151,493,18,17,1,-1,-1,-1,1
249,1122,476,24,17,1,-1,-1,-1,1
250,1091,462,24,17,1,-1,-1,-1,1
251,1083,459,24,17,1,-1,-1,-1,1
252,1030,434,24,17,1,-1,-1,-1,1
253,1000,420,24,17,1,-1,-1,-1,1
254,967,410,24,17,1,-1,-1,-1,1
255,965,410,23,16,1,-1,-1,-1,1
256,940,404,19,13,1,-1,-1,-1,1
257,875,387,26,17,1,-1,-1,-1,1
258,849,383,26,17,1,-1,-1,-1,1
259,824,381,20,13,1,-1,-1,-1,1
260,799,380,21,13,1,-1,-1,-1,1
261,791,380,20,13,1,-1,-1,-1,1
262,758,379,16,12,1,-1,-1,-1,1
263,736,381,18,10,1,-1,-1,-1,1
264,732,381,18,10,1,-1,-1,-1,1
265,700,382,20,17,1,-1,-1,-1,1
266,685,389,17,12,1,-1,-1,-1,1
267,679,390,19,14,1,-1,-1,-1,1
268,653,399,16,12,1,-1,-1,-1,1
269,635,406,20,17,1,-1,-1,-1,1
270,623,414,16,13,1,-1,-1,-1,1
271,606,421,20,17,1,-1,-1,-1,1
272,592,429,20,17,1,-1,-1,-1,1
273,592,430,20,17,1,-1,-1,-1,0
274,573,427,14,15,1,-1,-1,-1,1
275,563,420,14,12,1,-1,-1,-1,1
276,554,411,17,15,1,-1,-1,-1,1
277,553,411,17,15,1,-1,-1,-1,1
278,538,403,14,13,1,-1,-1,-1,1
279,532,399,14,13,1,-1,-1,-1,1
280,552,400,15,10,1,-1,-1,-1,1
281,574,401,14,9,1,-1,-1,-1,0
282,584,402,15,13,1,-1,-1,-1,1
283,622,407,17,12,1,-1,-1,-1,1
284,646,411,19,11,1,-1,-1,-1,1
285,649,409,19,13,1,-1,-1,-1,1
286,692,421,19,11,1,-1,-1,-1,1
287,693,421,19,11,1,-1,-1,-1,1
288,733,433,19,11,1,-1,-1,-1,1
289,752,440,17,12,1,-1,-1,-1,1
290,767,448,19,12,1,-1,-1,-1,1
291,767,449,19,12,1,-1,-1,-1,1
292,797,466,19,13,1,-1,-1,-1,1
293,816,476,13,14,1,-1,-1,-1,1
294,828,488,17,14,1,-1,-1,-1,1
295,839,498,19,14,1,-1,-1,-1,1
296,853,513,19,14,1,-1,-1,-1,1
297,866,526,19,14,1,-1,-1,-1,1
298,880,538,19,15,1,-1,-1,-1,1
299,893,552,19,15,1,-1,-1,-1,1
300,897,554,15,15,1,-1,-1,-1,1
301,919,581,17,14,1,-1,-1,-1,1
302,923,582,17,13,1,-1,-1,-1,1
303,938,590,16,13,1,-1,-1,-1,1
304,948,590,16,12,1,-1,-1,-1,1
305,958,589,13,11,1,-1,-1,-1,1
306,959,589,14,11,1,-1,-1,-1,0
307,968,590,15,12,1,-1,-1,-1,0
308,978,592,15,12,1,-1,-1,-1,0
309,991,594,16,12,1,-1,-1,-1,0
310,978,586,17,14,1,-1,-1,-1,1
311,975,585,16,13,1,-1,-1,-1,1
312,945,573,17,13,1,-1,-1,-1,1
313,938,570,18,14,1,-1,-1,-1,1
314,917,565,18,14,1,-1,-1,-1,1
315,895,559,17,13,1,-1,-1,-1,1
316,875,556,17,13,1,-1,-1,-1,1
317,860,554,17,13,1,-1,-1,-1,1
318,860,553,17,13,1,-1,-1,-1,1
319,843,554,17,13,1,-1,-1,-1,1
320,827,556,17,13,1,-1,-1,-1,1
321,796,559,17,13,1,-1,-1,-1,1
322,783,561,16,13,1,-1,-1,-1,1
323,768,566,16,13,1,-1,-1,-1,1
324,768,565,17,13,1,-1,-1,-1,1
325,750,573,17,14,1,-1,-1,-1,1
326,732,582,17,14,1,-1,-1,-1,1
327,714,591,17,15,1,-1,-1,-1,1
328,691,602,17,15,1,-1,-1,-1,1
329,677,613,17,15,1,-1,-1,-1,1
330,666,611,17,15,1,-1,-1,-1,1
331,660,609,17,15,1,-1,-1,-1,0
332,648,604,17,15,1,-1,-1,-1,1
333,635,599,17,15,1,-1,-1,-1,1
334,629,595,17,15,1,-1,-1,-1,1
335,622,590,17,15,1,-1,-1,-1,1
336,613,584,17,15,1,-1,-1,-1,1
337,615,579,16,15,1,-1,-1,-1,1
338,613,570,17,15,1,-1,-1,-1,1
339,614,567,16,15,1,-1,-1,-1,1
340,616,563,14,14,1,-1,-1,-1,1
341,623,563,11,12,1,-1,-1,-1,1
342,623,563,11,12,1,-1,-1,-1,1
343,645,570,14,14,1,-1,-1,-1,1
344,652,574,17,15,1,-1,-1,-1,1
345,653,575,17,15,1,-1,-1,-1,1
346,670,586,17,15,1,-1,-1,-1,1
347,676,590,17,15,1,-1,-1,-1,1
348,686,597,17,15,1,-1,-1,-1,1
349,688,596,17,15,1,-1,-1,-1,0
350,700,591,17,15,1,-1,-1,-1,0
351,701,591,17,15,1,-1,-1,-1,1
352,708,588,15,13,1,-1,-1,-1,1
353,708,588,15,13,1,-1,-1,-1,0
354,716,587,17,15,1,-1,-1,-1,0
355,717,587,17,15,1,-1,-1,-1,0
356,724,591,17,15,1,-1,-1,-1,0
357,726,592,17,15,1,-1,-1,-1,0
358,733,598,17,15,1,-1,-1,-1,0
359,735,599,17,15,1,-1,-1,-1,0
360,741,600,17,15,1,-1,-1,-1,0
361,742,599,17,15,1,-1,-1,-1,0
362,750,598,17,15,1,-1,-1,-1,0
363,750,597,17,15,1,-1,-1,-1,0
364,754,597,17,15,1,-1,-1,-1,0
365,757,597,17,15,1,-1,-1,-1,0
366,762,597,17,15,1,-1,-1,-1,0
367,763,596,17,15,1,-1,-1,-1,0
368,764,594,17,15,1,-1,-1,-1,0
369,765,592,17,15,1,-1,-1,-1,0
370,765,591,17,15,1,-1,-1,-1,0
371,765,591,17,15,1,-1,-1,-1,0
372,765,590,17,15,1,-1,-1,-1,0
373,765,589,17,15,1,-1,-1,-1,0
374,765,588,17,15,1,-1,-1,-1,0
375,764,587,17,15,1,-1,-1,-1,0
376,764,586,17,15,1,-1,-1,-1,0
377,765,586,16,15,1,-1,-1,-1,0
378,765,584,15,15,1,-1,-1,-1,0
379,765,583,15,15,1,-1,-1,-1,0
380,766,582,14,15,1,-1,-1,-1,0
381,766,580,13,15,1,-1,-1,-1,0
382,763,578,14,16,1,-1,-1,-1,0
383,733,561,23,21,1,-1,-1,-1,0
384,731,553,21,20,1,-1,-1,-1,0
385,726,531,14,17,1,-1,-1,-1,0
386,726,531,14,14,1,-1,-1,-1,0
388,753,487,14,14,1,-1,-1,-1,1
389,758,478,14,15,1,-1,-1,-1,1
390,767,462,15,16,1,-1,-1,-1,1
391,775,453,15,16,1,-1,-1,-1,1
392,781,445,15,16,1,-1,-1,-1,1
393,782,444,15,16,1,-1,-1,-1,1
394,792,426,15,16,1,-1,-1,-1,1
395,794,424,15,16,1,-1,-1,-1,1
396,799,419,15,14,1,-1,-1,-1,1
397,807,411,14,13,1,-1,-1,-1,1
398,808,407,15,16,1,-1,-1,-1,1
399,813,404,15,16,1,-1,-1,-1,1
400,816,405,15,16,1,-1,-1,-1,1
401,819,405,14,15,1,-1,-1,-1,1
402,822,406,14,15,1,-1,-1,-1,1
403,826,406,14,15,1,-1,-1,-1,1
404,831,407,14,14,1,-1,-1,-1,1
405,833,409,14,14,1,-1,-1,-1,1
406,838,414,13,13,1,-1,-1,-1,1
407,839,418,13,13,1,-1,-1,-1,1
408,840,421,13,13,1,-1,-1,-1,1
409,843,430,13,13,1,-1,-1,-1,1
410,845,437,14,14,1,-1,-1,-1,1
411,848,445,13,13,1,-1,-1,-1,1
412,850,455,14,14,1,-1,-1,-1,1
413,848,456,14,14,1,-1,-1,-1,1
414,848,474,14,14,1,-1,-1,-1,1
415,849,479,14,14,1,-1,-1,-1,1
416,849,497,14,14,1,-1,-1,-1,1
417,848,497,14,14,1,-1,-1,-1,1
418,846,497,14,14,1,-1,-1,-1,1
419,843,494,14,14,1,-1,-1,-1,1
420,838,488,14,14,1,-1,-1,-1,1
421,834,482,14,14,1,-1,-1,-1,1
422,825,472,14,14,1,-1,-1,-1,1
423,824,471,14,14,1,-1,-1,-1,1
424,818,466,14,14,1,-1,-1,-1,1
425,811,460,14,14,1,-1,-1,-1,1
426,808,460,14,13,1,-1,-1,-1,1
427,802,459,14,12,1,-1,-1,-1,1
428,801,459,14,13,1,-1,-1,-1,1
429,795,461,14,14,1,-1,-1,-1,1
430,793,462,14,14,1,-1,-1,-1,1
431,789,464,14,14,1,-1,-1,-1,1
432,781,467,14,14,1,-1,-1,-1,1
433,781,468,14,14,1,-1,-1,-1,1
434,776,474,14,14,1,-1,-1,-1,1
435,767,484,14,14,1,-1,-1,-1,1
436,765,485,14,14,1,-1,-1,-1,0
437,759,486,14,14,1,-1,-1,-1,0
438,750,487,14,14,1,-1,-1,-1,0
439,746,486,14,14,1,-1,-1,-1,0
440,740,484,14,14,1,-1,-1,-1,0
441,727,480,15,14,1,-1,-1,-1,0
442,726,480,15,14,1,-1,-1,-1,0
443,719,481,16,14,1,-1,-1,-1,0
444,711,482,16,14,1,-1,-1,-1,0
445,702,485,16,14,1,-1,-1,-1,0
446,693,488,16,14,1,-1,-1,-1,0
447,687,493,16,14,1,-1,-1,-1,0
448,682,492,14,14,1,-1,-1,-1,0
449,679,491,12,14,1,-1,-1,-1,0
473,655,492,8,6,1,-1,-1,-1,0
474,653,493,7,5,1,-1,-1,-1,0
475,649,494,6,5,1,-1,-1,-1,0
476,648,494,6,5,1,-1,-1,-1,0
477,645,494,7,6,1,-1,-1,-1,0
478,642,494,9,7,1,-1,-1,-1,0
479,636,494,12,8,1,-1,-1,-1,0
480,635,494,12,8,1,-1,-1,-1,0
481,630,495,12,8,1,-1,-1,-1,0
482,626,496,12,8,1,-1,-1,-1,0
483,621,497,12,8,1,-1,-1,-1,0
484,616,498,12,8,1,-1,-1,-1,0
485,607,500,12,8,1,-1,-1,-1,0
486,606,500,12,8,1,-1,-1,-1,0
487,600,501,12,8,1,-1,-1,-1,0
488,593,502,12,8,1,-1,-1,-1,0
489,587,503,12,8,1,-1,-1,-1,0
490,578,505,12,8,1,-1,-1,-1,0
491,575,505,12,8,1,-1,-1,-1,0
492,571,506,12,8,1,-1,-1,-1,0
493,567,506,12,8,1,-1,-1,-1,0
494,563,507,12,8,1,-1,-1,-1,0
495,563,507,12,8,1,-1,-1,-1,0
496,562,507,12,8,1,-1,-1,-1,0
497,562,507,12,8,1,-1,-1,-1,0
498,562,507,12,8,1,-1,-1,-1,0
499,562,507,12,8,1,-1,-1,-1,0
500,561,507,12,8,1,-1,-1,-1,0
501,561,507,12,8,1,-1,-1,-1,0
502,560,508,11,8,1,-1,-1,-1,0
503,559,508,10,8,1,-1,-1,-1,0
504,559,509,10,8,1,-1,-1,-1,0
505,558,510,9,8,1,-1,-1,-1,0
506,557,511,9,8,1,-1,-1,-1,0
507,556,511,8,7,1,-1,-1,-1,0
508,556,512,8,7,1,-1,-1,-1,0
509,555,514,8,7,1,-1,-1,-1,0
510,555,515,8,7,1,-1,-1,-1,0
511,555,516,8,7,1,-1,-1,-1,0
512,554,517,8,7,1,-1,-1,-1,0
513,554,518,8,7,1,-1,-1,-1,0
514,554,519,8,7,1,-1,-1,-1,0
515,554,521,8,7,1,-1,-1,-1,0
516,554,522,8,7,1,-1,-1,-1,0
517,554,523,8,7,1,-1,-1,-1,0
518,554,524,8,7,1,-1,-1,-1,0
519,555,525,8,7,1,-1,-1,-1,0
520,556,525,8,7,1,-1,-1,-1,0
521,558,525,8,7,1,-1,-1,-1,0
522,559,525,8,7,1,-1,-1,-1,0
523,561,525,8,7,1,-1,-1,-1,0
524,563,525,8,7,1,-1,-1,-1,0
525,565,525,8,7,1,-1,-1,-1,0
526,566,525,8,7,1,-1,-1,-1,0
527,569,525,8,7,1,-1,-1,-1,0
528,572,525,8,7,1,-1,-1,-1,0
529,575,525,8,7,1,-1,-1,-1,0
530,578,526,8,7,1,-1,-1,-1,0
531,581,526,8,7,1,-1,-1,-1,0
532,584,526,8,7,1,-1,-1,-1,0
533,587,525,8,7,1,-1,-1,-1,0
534,590,525,8,7,1,-1,-1,-1,0
535,592,525,8,7,1,-1,-1,-1,0
536,595,524,8,7,1,-1,-1,-1,0
537,598,524,8,7,1,-1,-1,-1,0
538,601,523,8,7,1,-1,-1,-1,0
539,604,522,8,7,1,-1,-1,-1,0
540,607,521,8,7,1,-1,-1,-1,0
541,611,520,8,7,1,-1,-1,-1,0
542,615,519,8,7,1,-1,-1,-1,0
543,618,517,8,7,1,-1,-1,-1,0
544,624,515,8,7,1,-1,-1,-1,0
545,626,515,8,7,1,-1,-1,-1,0
546,630,514,8,7,1,-1,-1,-1,0
547,635,513,8,7,1,-1,-1,-1,0
548,640,512,8,7,1,-1,-1,-1,0
549,645,511,8,7,1,-1,-1,-1,0
550,653,510,8,7,1,-1,-1,-1,0
551,656,509,8,7,1,-1,-1,-1,0
552,661,508,8,7,1,-1,-1,-1,0
553,667,508,8,7,1,-1,-1,-1,0
554,673,507,8,7,1,-1,-1,-1,0
555,678,506,8,7,1,-1,-1,-1,0
556,689,504,8,7,1,-1,-1,-1,0
557,690,504,8,7,1,-1,-1,-1,0
558,695,502,8,7,1,-1,-1,-1,0
559,701,500,8,7,1,-1,-1,-1,0
560,707,499,8,7,1,-1,-1,-1,0
561,713,497,8,7,1,-1,-1,-1,0
562,719,495,8,7,1,-1,-1,-1,0
563,728,492,8,7,1,-1,-1,-1,0
564,730,491,8,7,1,-1,-1,-1,0
565,733,488,7,7,1,-1,-1,-1,0
566,737,485,7,7,1,-1,-1,-1,0
567,741,482,7,7,1,-1,-1,-1,0
568,745,479,6,7,1,-1,-1,-1,0
569,750,475,6,6,1,-1,-1,-1,0
570,751,474,6,6,1,-1,-1,-1,0
571,753,471,6,6,1,-1,-1,-1,0
572,754,469,6,6,1,-1,-1,-1,0
573,756,467,6,6,1,-1,-1,-1,0
574,758,464,6,6,1,-1,-1,-1,0
575,760,461,6,6,1,-1,-1,-1,0
576,760,460,6,6,1,-1,-1,-1,0
577,761,459,6,6,1,-1,-1,-1,0
578,762,457,6,6,1,-1,-1,-1,0
579,763,456,6,6,1,-1,-1,-1,0
580,763,454,6,6,1,-1,-1,-1,0
581,764,453,6,6,1,-1,-1,-1,0
582,765,451,6,6,1,-1,-1,-1,0
583,766,450,6,6,1,-1,-1,-1,0
584,766,449,6,6,1,-1,-1,-1,0
585,766,447,6,6,1,-1,-1,-1,0
586,766,446,6,6,1,-1,-1,-1,0
587,766,446,6,5,1,-1,-1,-1,0
592,762,442,6,5,1,-1,-1,-1,0
593,762,443,6,5,1,-1,-1,-1,0
594,761,441,6,7,1,-1,-1,-1,0
595,760,441,6,6,1,-1,-1,-1,0
596,757,441,6,5,1,-1,-1,-1,0
597,756,442,6,5,1,-1,-1,-1,0
598,754,442,6,5,1,-1,-1,-1,0
599,751,443,6,5,1,-1,-1,-1,0
600,748,443,6,5,1,-1,-1,-1,0
601,745,444,6,5,1,-1,-1,-1,0
602,743,444,6,5,1,-1,-1,-1,0
603,742,445,6,5,1,-1,-1,-1,0
604,740,445,6,4,1,-1,-1,-1,0
605,738,446,6,4,1,-1,-1,-1,0
606,737,446,5,4,1,-1,-1,-1,0
607,735,446,5,4,1,-1,-1,-1,0
608,733,446,6,4,1,-1,-1,-1,0
609,730,445,6,5,1,-1,-1,-1,0
610,727,445,7,5,1,-1,-1,-1,0
611,725,444,7,5,1,-1,-1,-1,0
612,722,443,8,6,1,-1,-1,-1,0
613,719,443,8,6,1,-1,-1,-1,0
614,718,442,8,6,1,-1,-1,-1,0
615,716,442,8,6,1,-1,-1,-1,0
616,714,442,8,6,1,-1,-1,-1,0
617,713,441,8,6,1,-1,-1,-1,0
618,711,441,8,6,1,-1,-1,-1,0
619,708,440,8,6,1,-1,-1,-1,0
620,708,439,8,6,1,-1,-1,-1,0
621,707,438,8,6,1,-1,-1,-1,0
622,707,436,8,6,1,-1,-1,-1,0
623,706,434,8,6,1,-1,-1,-1,0
624,705,432,8,6,1,-1,-1,-1,0
625,704,429,8,6,1,-1,-1,-1,0
626,704,428,8,6,1,-1,-1,-1,0
627,703,427,8,6,1,-1,-1,-1,0
628,702,425,8,6,1,-1,-1,-1,0
629,701,423,8,6,1,-1,-1,-1,0
630,701,421,8,6,1,-1,-1,-1,0
631,699,418,8,6,1,-1,-1,-1,0
632,699,417,8,6,1,-1,-1,-1,0
633,698,416,8,6,1,-1,-1,-1,0
634,697,416,8,6,1,-1,-1,-1,0
635,696,415,8,6,1,-1,-1,-1,0
636,696,414,8,5,1,-1,-1,-1,0
637,695,413,8,5,1,-1,-1,-1,0
638,694,412,7,5,1,-1,-1,-1,0
639,692,411,7,5,1,-1,-1,-1,0
640,691,410,7,5,1,-1,-1,-1,0
641,689,409,8,6,1,-1,-1,-1,0
