307,410,627,12,11,1,-1,-1,-1,0
308,403,629,12,11,1,-1,-1,-1,0
309,401,629,12,11,1,-1,-1,-1,0
310,396,631,12,12,1,-1,-1,-1,0
311,392,631,13,12,1,-1,-1,-1,0
312,392,632,13,12,1,-1,-1,-1,0
313,386,634,12,11,1,-1,-1,-1,0
314,386,634,12,11,1,-1,-1,-1,0
315,393,634,14,11,1,-1,-1,-1,0
316,397,634,14,11,1,-1,-1,-1,0
317,415,633,16,12,1,-1,-1,-1,0
318,425,634,14,11,1,-1,-1,-1,0
319,428,634,14,11,1,-1,-1,-1,0
320,436,635,12,11,1,-1,-1,-1,0
321,448,639,12,11,1,-1,-1,-1,0
322,456,643,14,12,1,-1,-1,-1,0
323,459,643,12,13,1,-1,-1,-1,0
324,462,643,13,12,1,-1,-1,-1,0
325,463,644,12,12,1,-1,-1,-1,0
326,465,646,12,11,1,-1,-1,-1,0
327,464,648,13,12,1,-1,-1,-1,0
328,461,649,14,12,1,-1,-1,-1,0
329,459,649,13,12,1,-1,-1,-1,0
330,455,650,12,13,1,-1,-1,-1,0
331,451,650,12,13,1,-1,-1,-1,0
332,450,650,12,14,1,-1,-1,-1,0
333,444,650,11,14,1,-1,-1,-1,0
334,438,651,15,14,1,-1,-1,-1,0
335,438,651,15,14,1,-1,-1,-1,0
336,432,652,13,14,1,-1,-1,-1,0
337,432,652,13,14,1,-1,-1,-1,0
338,426,653,12,14,1,-1,-1,-1,0
339,419,653,11,14,1,-1,-1,-1,0
340,413,654,14,14,1,-1,-1,-1,0
341,407,655,15,13,1,-1,-1,-1,0
342,406,655,15,13,1,-1,-1,-1,0
343,396,656,14,12,1,-1,-1,-1,0
344,391,657,11,14,1,-1,-1,-1,0
345,384,657,12,14,1,-1,-1,-1,0
346,381,656,13,14,1,-1,-1,-1,0
347,369,655,15,13,1,-1,-1,-1,0
348,385,647,20,13,1,-1,-1,-1,0
349,427,634,26,14,1,-1,-1,-1,1
350,473,618,26,16,1,-1,-1,-1,1
351,526,605,20,14,1,-1,-1,-1,1
352,569,590,26,16,1,-1,-1,-1,1
353,614,576,23,14,1,-1,-1,-1,1
354,653,565,28,15,1,-1,-1,-1,1
355,698,553,23,14,1,-1,-1,-1,1
356,738,540,24,14,1,-1,-1,-1,1
357,778,529,23,14,1,-1,-1,-1,1
358,787,526,23,14,1,-1,-1,-1,1
359,849,510,24,14,1,-1,-1,-1,1
360,883,501,25,15,1,-1,-1,-1,1
361,918,492,24,13,1,-1,-1,-1,1
362,927,489,23,13,1,-1,-1,-1,1
363,982,475,21,11,1,-1,-1,-1,1
364,1012,468,21,11,1,-1,-1,-1,1
365,1038,462,21,12,1,-1,-1,-1,1
366,1061,456,22,12,1,-1,-1,-1,1
367,1089,449,22,13,1,-1,-1,-1,1
368,1100,447,21,12,1,-1,-1,-1,1
369,1139,441,19,10,1,-1,-1,-1,1
370,1145,439,19,10,1,-1,-1,-1,1
371,1182,431,20,12,1,-1,-1,-1,1
372,1194,430,20,12,1,-1,-1,-1,1
373,1223,426,20,12,1,-1,-1,-1,1
374,1232,425,19,12,1,-1,-1,-1,1
375,1250,424,18,10,1,-1,-1,-1,1
376,1268,422,16,9,1,-1,-1,-1,1
377,1305,422,16,9,1,-1,-1,-1,1
378,1326,422,16,9,1,-1,-1,-1,1
379,1345,423,16,9,1,-1,-1,-1,1
380,1354,424,16,9,1,-1,-1,-1,1
381,1388,427,16,9,1,-1,-1,-1,1
382,1407,429,17,9,1,-1,-1,-1,1
383,1427,432,20,10,1,-1,-1,-1,1
384,1449,435,18,10,1,-1,-1,-1,1
385,1471,440,19,11,1,-1,-1,-1,1
386,1491,445,19,12,1,-1,-1,-1,1
387,1498,447,19,11,1,-1,-1,-1,1
388,1533,458,16,9,1,-1,-1,-1,1
389,1552,464,19,14,1,-1,-1,-1,1
390,1574,475,16,9,1,-1,-1,-1,1
391,1593,483,16,9,1,-1,-1,-1,1
392,1612,489,18,13,1,-1,-1,-1,1
393,1631,499,19,13,1,-1,-1,-1,1
394,1648,509,18,14,1,-1,-1,-1,1
395,1667,520,17,12,1,-1,-1,-1,1
396,1661,525,14,10,1,-1,-1,-1,1
397,1659,541,13,10,1,-1,-1,-1,1
398,1642,559,15,13,1,-1,-1,-1,1
399,1621,576,17,14,1,-1,-1,-1,1
400,1607,583,16,13,1,-1,-1,-1,1
401,1594,576,16,12,1,-1,-1,-1,0
402,1591,574,18,14,1,-1,-1,-1,1
403,1566,559,18,16,1,-1,-1,-1,1
404,1552,555,17,14,1,-1,-1,-1,1
405,1548,554,17,13,1,-1,-1,-1,1
406,1538,551,16,13,1,-1,-1,-1,1
407,1511,546,16,12,1,-1,-1,-1,1
408,1496,543,16,13,1,-1,-1,-1,1
409,1483,542,16,14,1,-1,-1,-1,1
410,1472,541,17,15,1,-1,-1,-1,1
411,1458,543,16,13,1,-1,-1,-1,1
412,1444,544,18,14,1,-1,-1,-1,1
413,1432,549,16,12,1,-1,-1,-1,1
414,1418,551,18,15,1,-1,-1,-1,1
415,1406,556,17,13,1,-1,-1,-1,1
416,1406,556,15,13,1,-1,-1,-1,1
417,1395,562,13,12,1,-1,-1,-1,1
418,1387,563,11,12,1,-1,-1,-1,1
423,1363,581,14,12,1,-1,-1,-1,1
424,1365,584,14,12,1,-1,-1,-1,1
425,1370,585,15,12,1,-1,-1,-1,1
426,1372,586,14,12,1,-1,-1,-1,1
427,1383,589,11,13,1,-1,-1,-1,1
428,1388,592,13,13,1,-1,-1,-1,1
429,1394,594,16,12,1,-1,-1,-1,1
430,1394,594,16,12,1,-1,-1,-1,1
431,1401,597,16,12,1,-1,-1,-1,1
432,1400,600,16,13,1,-1,-1,-1,1
433,1402,601,16,13,1,-1,-1,-1,1
434,1403,602,16,15,1,-1,-1,-1,1
435,1403,603,16,14,1,-1,-1,-1,1
436,1403,608,15,13,1,-1,-1,-1,1
437,1403,610,15,13,1,-1,-1,-1,1
438,1403,616,16,12,1,-1,-1,-1,1
439,1405,619,15,16,1,-1,-1,-1,1
440,1408,621,14,15,1,-1,-1,-1,0
441,1412,617,14,14,1,-1,-1,-1,0
442,1417,612,14,15,1,-1,-1,-1,0
443,1422,609,15,16,1,-1,-1,-1,0
444,1426,607,15,16,1,-1,-1,-1,0
445,1435,604,15,16,1,-1,-1,-1,0
446,1441,603,13,13,1,-1,-1,-1,0
447,1445,603,14,12,1,-1,-1,-1,0
448,1445,603,14,12,1,-1,-1,-1,0
449,1457,605,15,14,1,-1,-1,-1,0
450,1465,603,15,13,1,-1,-1,-1,0
451,1471,599,15,16,1,-1,-1,-1,0
452,1479,599,15,12,1,-1,-1,-1,0
453,1485,597,15,13,1,-1,-1,-1,0
454,1490,596,15,12,1,-1,-1,-1,0
455,1491,596,15,12,1,-1,-1,-1,0
456,1498,595,15,16,1,-1,-1,-1,0
457,1505,591,13,14,1,-1,-1,-1,0
458,1511,588,13,14,1,-1,-1,-1,0
459,1516,588,14,13,1,-1,-1,-1,0
460,1523,588,14,12,1,-1,-1,-1,0
461,1523,588,14,12,1,-1,-1,-1,0
462,1540,583,13,14,1,-1,-1,-1,0
463,1549,583,13,14,1,-1,-1,-1,0
464,1558,583,14,12,1,-1,-1,-1,0
465,1566,582,13,13,1,-1,-1,-1,0
466,1570,582,14,12,1,-1,-1,-1,0
467,1573,581,13,12,1,-1,-1,-1,0
468,1574,581,13,11,1,-1,-1,-1,0
469,1579,580,14,11,1,-1,-1,-1,0
470,1581,579,13,14,1,-1,-1,-1,0
471,1586,581,13,10,1,-1,-1,-1,0
472,1590,581,12,12,1,-1,-1,-1,0
473,1594,582,12,11,1,-1,-1,-1,0
474,1597,581,13,12,1,-1,-1,-1,0
475,1600,580,13,14,1,-1,-1,-1,0
476,1600,580,13,14,1,-1,-1,-1,0
477,1611,580,13,14,1,-1,-1,-1,0
478,1612,579,13,14,1,-1,-1,-1,0
479,1625,579,13,14,1,-1,-1,-1,0
480,1629,579,13,14,1,-1,-1,-1,0
481,1644,578,13,12,1,-1,-1,-1,0
482,1644,576,13,13,1,-1,-1,-1,0
483,1644,570,13,14,1,-1,-1,-1,0
484,1630,564,13,14,1,-1,-1,-1,0
485,1602,551,13,14,1,-1,-1,-1,1
486,1601,552,13,14,1,-1,-1,-1,1
487,1560,531,15,13,1,-1,-1,-1,1
488,1546,525,15,13,1,-1,-1,-1,1
489,1520,511,16,13,1,-1,-1,-1,1
490,1507,503,15,13,1,-1,-1,-1,1
491,1492,492,13,14,1,-1,-1,-1,1
492,1470,478,17,14,1,-1,-1,-1,1
493,1466,475,16,14,1,-1,-1,-1,1
494,1442,458,16,14,1,-1,-1,-1,1
495,1430,446,13,14,1,-1,-1,-1,1
496,1429,445,13,14,1,-1,-1,-1,1
497,1414,434,14,14,1,-1,-1,-1,1
498,1391,417,15,14,1,-1,-1,-1,1
499,1386,413,15,14,1,-1,-1,-1,1
500,1369,398,13,14,1,-1,-1,-1,1
501,1362,393,13,14,1,-1,-1,-1,1
502,1349,382,13,14,1,-1,-1,-1,1
503,1334,369,13,14,1,-1,-1,-1,1
504,1321,360,16,15,1,-1,-1,-1,1
505,1320,359,16,15,1,-1,-1,-1,1
506,1302,343,13,14,1,-1,-1,-1,1
507,1295,338,14,14,1,-1,-1,-1,1
508,1279,327,16,15,1,-1,-1,-1,1
509,1273,323,15,15,1,-1,-1,-1,1
510,1259,314,13,14,1,-1,-1,-1,1
511,1247,305,17,16,1,-1,-1,-1,1
512,1246,304,17,16,1,-1,-1,-1,1
513,1225,295,13,14,1,-1,-1,-1,1
514,1217,292,15,14,1,-1,-1,-1,1
515,1202,285,18,15,1,-1,-1,-1,1
516,1192,283,17,13,1,-1,-1,-1,1
517,1189,282,17,13,1,-1,-1,-1,1
518,1168,279,17,13,1,-1,-1,-1,1
519,1151,274,20,15,1,-1,-1,-1,1
520,1150,274,20,15,1,-1,-1,-1,1
521,1127,274,17,13,1,-1,-1,-1,1
522,1116,274,18,14,1,-1,-1,-1,1
523,1097,273,20,16,1,-1,-1,-1,1
524,1081,275,20,16,1,-1,-1,-1,1
525,1076,277,19,15,1,-1,-1,-1,1
526,1053,282,17,13,1,-1,-1,-1,1
527,1034,286,18,13,1,-1,-1,-1,1
528,1032,286,19,13,1,-1,-1,-1,1
529,1003,294,20,13,1,-1,-1,-1,1
530,997,297,19,13,1,-1,-1,-1,1
531,978,305,18,13,1,-1,-1,-1,1
532,955,315,17,13,1,-1,-1,-1,1
533,941,320,18,15,1,-1,-1,-1,1
534,921,328,21,18,1,-1,-1,-1,1
535,904,338,21,13,1,-1,-1,-1,1
536,903,339,21,13,1,-1,-1,-1,1
537,882,352,22,16,1,-1,-1,-1,1
538,855,369,22,20,1,-1,-1,-1,1
539,843,378,22,18,1,-1,-1,-1,1
540,822,397,21,13,1,-1,-1,-1,1
541,811,406,22,15,1,-1,-1,-1,1
542,787,426,24,19,1,-1,-1,-1,1
543,778,435,23,19,1,-1,-1,-1,1
544,760,452,22,19,1,-1,-1,-1,1
545,734,476,21,20,1,-1,-1,-1,1
546,722,489,21,20,1,-1,-1,-1,1
547,701,511,21,20,1,-1,-1,-1,1
548,674,539,21,20,1,-1,-1,-1,1
549,655,557,21,20,1,-1,-1,-1,1
550,649,563,21,20,1,-1,-1,-1,1
551,621,592,22,21,1,-1,-1,-1,1
552,589,626,23,21,1,-1,-1,-1,1
553,575,641,23,22,1,-1,-1,-1,1
554,543,676,25,23,1,-1,-1,-1,1
555,544,678,21,20,1,-1,-1,-1,1
556,516,708,23,20,1,-1,-1,-1,1
557,489,738,24,21,1,-1,-1,-1,1
558,452,778,26,21,1,-1,-1,-1,1
559,435,799,24,21,1,-1,-1,-1,1
560,406,834,21,20,1,-1,-1,-1,1
561,385,854,23,23,1,-1,-1,-1,1
562,351,889,27,28,1,-1,-1,-1,1
563,325,920,27,28,1,-1,-1,-1,1
564,322,924,27,28,1,-1,-1,-1,1
565,273,980,27,28,1,-1,-1,-1,1
566,247,1011,26,22,1,-1,-1,-1,1
567,235,992,23,27,1,-1,-1,-1,1
568,219,976,23,27,1,-1,-1,-1,1
569,201,957,25,27,1,-1,-1,-1,1
570,182,941,27,28,1,-1,-1,-1,1
571,175,934,26,28,1,-1,-1,-1,1
572,153,913,23,26,1,-1,-1,-1,1
573,146,908,24,27,1,-1,-1,-1,1
574,125,890,27,28,1,-1,-1,-1,1
575,103,881,26,26,1,-1,-1,-1,1
576,99,879,26,26,1,-1,-1,-1,1
577,73,865,25,23,1,-1,-1,-1,1
578,58,861,26,20,1,-1,-1,-1,1
579,43,856,24,19,1,-1,-1,-1,1
580,27,848,27,28,1,-1,-1,-1,1
581,11,851,25,18,1,-1,-1,-1,1
582,0,849,19,17,1,-1,-1,-1,1
583,0,851,3,12,1,-1,-1,-1,1
