207,826,377,11,13,1,-1,-1,-1,1
208,826,383,11,13,1,-1,-1,-1,1
209,825,388,11,13,1,-1,-1,-1,1
210,824,394,11,13,1,-1,-1,-1,1
211,824,400,11,13,1,-1,-1,-1,1
212,823,408,11,13,1,-1,-1,-1,1
213,822,415,11,13,1,-1,-1,-1,1
214,820,424,11,13,1,-1,-1,-1,1
215,818,433,11,13,1,-1,-1,-1,1
216,815,448,11,13,1,-1,-1,-1,1
217,815,451,11,13,1,-1,-1,-1,0
218,815,460,11,13,1,-1,-1,-1,0
219,815,469,11,13,1,-1,-1,-1,0
220,815,485,11,13,1,-1,-1,-1,0
221,816,486,11,13,1,-1,-1,-1,0
222,823,491,11,13,1,-1,-1,-1,0
223,830,497,11,13,1,-1,-1,-1,0
224,838,503,11,13,1,-1,-1,-1,0
225,841,505,11,13,1,-1,-1,-1,0
226,844,507,12,13,1,-1,-1,-1,0
227,848,508,12,14,1,-1,-1,-1,0
228,852,510,13,14,1,-1,-1,-1,0
229,856,512,13,15,1,-1,-1,-1,0
230,857,512,13,14,1,-1,-1,-1,0
231,858,512,12,13,1,-1,-1,-1,0
232,859,512,10,11,1,-1,-1,-1,0
236,862,507,10,11,1,-1,-1,-1,0
237,862,506,9,11,1,-1,-1,-1,0
238,863,504,6,9,1,-1,-1,-1,0
241,855,510,11,12,1,-1,-1,-1,0
242,854,511,11,12,1,-1,-1,-1,0
243,851,513,11,12,1,-1,-1,-1,0
244,849,516,11,12,1,-1,-1,-1,0
245,846,517,11,12,1,-1,-1,-1,0
246,843,517,12,12,1,-1,-1,-1,0
247,838,518,12,12,1,-1,-1,-1,0
248,836,518,12,12,1,-1,-1,-1,0
249,832,517,12,12,1,-1,-1,-1,0
250,829,517,12,12,1,-1,-1,-1,0
251,826,517,12,12,1,-1,-1,-1,0
252,822,516,12,12,1,-1,-1,-1,0
253,817,516,12,12,1,-1,-1,-1,0
254,816,517,12,12,1,-1,-1,-1,0
255,812,519,12,12,1,-1,-1,-1,0
256,809,521,12,12,1,-1,-1,-1,0
257,802,525,12,12,1,-1,-1,-1,0
258,801,525,12,12,1,-1,-1,-1,0
259,794,527,12,12,1,-1,-1,-1,0
260,787,528,12,12,1,-1,-1,-1,0
261,778,530,12,12,1,-1,-1,-1,0
262,776,531,12,12,1,-1,-1,-1,0
263,773,532,12,12,1,-1,-1,-1,0
264,770,532,12,13,1,-1,-1,-1,0
265,768,533,12,13,1,-1,-1,-1,0
266,763,535,13,13,1,-1,-1,-1,0
267,762,534,13,13,1,-1,-1,-1,0
268,760,533,13,13,1,-1,-1,-1,0
269,757,532,13,13,1,-1,-1,-1,0
270,754,531,13,13,1,-1,-1,-1,0
271,750,529,13,13,1,-1,-1,-1,0
272,749,530,13,13,1,-1,-1,-1,0
273,745,532,13,13,1,-1,-1,-1,0
274,741,534,13,13,1,-1,-1,-1,0
275,734,538,13,13,1,-1,-1,-1,0
276,734,538,13,13,1,-1,-1,-1,0
277,730,539,13,13,1,-1,-1,-1,0
278,726,540,13,13,1,-1,-1,-1,0
279,722,541,13,13,1,-1,-1,-1,0
280,718,543,13,13,1,-1,-1,-1,0
281,713,544,13,13,1,-1,-1,-1,0
282,710,544,12,13,1,-1,-1,-1,0
283,707,545,10,12,1,-1,-1,-1,0
284,704,546,9,11,1,-1,-1,-1,0
285,701,546,7,10,1,-1,-1,-1,0
286,696,548,5,9,1,-1,-1,-1,0
287,695,548,5,9,1,-1,-1,-1,0
288,686,548,14,13,1,-1,-1,-1,0
289,686,548,14,13,1,-1,-1,-1,0
290,682,546,14,13,1,-1,-1,-1,0
291,678,545,14,13,1,-1,-1,-1,0
292,671,542,14,13,1,-1,-1,-1,0
293,671,542,14,13,1,-1,-1,-1,0
294,674,540,14,13,1,-1,-1,-1,0
295,677,537,13,13,1,-1,-1,-1,0
296,679,535,13,13,1,-1,-1,-1,0
297,682,533,13,13,1,-1,-1,-1,0
298,685,531,13,13,1,-1,-1,-1,0
299,688,528,12,13,1,-1,-1,-1,0
300,689,526,12,13,1,-1,-1,-1,0
301,691,523,12,13,1,-1,-1,-1,0
302,690,522,12,13,1,-1,-1,-1,0
303,687,521,12,13,1,-1,-1,-1,0
304,683,520,12,13,1,-1,-1,-1,0
305,680,519,12,13,1,-1,-1,-1,0
306,676,517,12,13,1,-1,-1,-1,0
307,672,516,12,13,1,-1,-1,-1,0
308,668,513,12,13,1,-1,-1,-1,0
309,662,510,12,12,1,-1,-1,-1,0
310,653,504,11,11,1,-1,-1,-1,0
311,654,503,11,11,1,-1,-1,-1,0
312,657,499,11,11,1,-1,-1,-1,0
313,660,495,11,11,1,-1,-1,-1,0
314,664,490,11,11,1,-1,-1,-1,0
315,669,494,11,11,1,-1,-1,-1,0
316,676,499,10,11,1,-1,-1,-1,0
317,687,507,9,10,1,-1,-1,-1,0
318,691,514,10,12,1,-1,-1,-1,0
319,702,534,14,17,1,-1,-1,-1,0
320,708,537,14,16,1,-1,-1,-1,0
321,717,542,13,15,1,-1,-1,-1,0
322,731,550,13,12,1,-1,-1,-1,0
323,735,552,13,12,1,-1,-1,-1,0
324,742,556,12,12,1,-1,-1,-1,0
325,750,561,12,12,1,-1,-1,-1,0
326,758,565,11,12,1,-1,-1,-1,0
327,770,571,10,12,1,-1,-1,-1,0
328,773,575,10,12,1,-1,-1,-1,0
329,778,584,10,13,1,-1,-1,-1,0
330,783,593,9,13,1,-1,-1,-1,0
331,791,605,9,14,1,-1,-1,-1,0
332,794,615,9,10,1,-1,-1,-1,0
333,797,618,10,11,1,-1,-1,-1,0
334,800,622,10,11,1,-1,-1,-1,0
335,803,626,11,12,1,-1,-1,-1,0
336,807,631,11,13,1,-1,-1,-1,0
337,808,633,11,13,1,-1,-1,-1,0
338,812,637,11,13,1,-1,-1,-1,0
339,815,642,11,12,1,-1,-1,-1,0
340,818,646,11,12,1,-1,-1,-1,0
341,821,650,11,12,1,-1,-1,-1,0
342,827,658,11,11,1,-1,-1,-1,0
343,828,658,11,11,1,-1,-1,-1,0
344,832,663,11,12,1,-1,-1,-1,0
345,836,668,11,12,1,-1,-1,-1,0
346,840,672,12,13,1,-1,-1,-1,0
347,844,677,12,13,1,-1,-1,-1,0
348,851,684,13,14,1,-1,-1,-1,0
349,853,685,13,13,1,-1,-1,-1,0
350,857,688,12,13,1,-1,-1,-1,0
351,862,691,12,13,1,-1,-1,-1,0
352,869,696,12,12,1,-1,-1,-1,0
353,870,696,12,12,1,-1,-1,-1,0
354,875,698,12,12,1,-1,-1,-1,0
355,883,701,12,11,1,-1,-1,-1,0
356,884,701,12,11,1,-1,-1,-1,0
357,888,702,12,11,1,-1,-1,-1,0
358,892,703,12,11,1,-1,-1,-1,0
359,895,704,12,12,1,-1,-1,-1,0
360,899,706,12,12,1,-1,-1,-1,0
361,905,708,13,12,1,-1,-1,-1,0
362,905,708,13,12,1,-1,-1,-1,0
363,906,709,13,12,1,-1,-1,-1,0
364,907,711,13,12,1,-1,-1,-1,0
365,907,712,13,12,1,-1,-1,-1,0
366,908,713,13,12,1,-1,-1,-1,0
367,909,715,13,12,1,-1,-1,-1,0
368,907,719,13,12,1,-1,-1,-1,0
369,901,730,13,12,1,-1,-1,-1,0
370,899,732,13,12,1,-1,-1,-1,0
371,892,739,13,12,1,-1,-1,-1,0
372,884,748,13,12,1,-1,-1,-1,0
373,882,751,13,12,1,-1,-1,-1,0
374,878,755,13,12,1,-1,-1,-1,0
375,864,767,13,12,1,-1,-1,-1,0
376,864,767,13,12,1,-1,-1,-1,0
377,855,775,13,12,1,-1,-1,-1,0
378,843,785,13,12,1,-1,-1,-1,0
379,840,788,13,13,1,-1,-1,-1,0
380,834,793,14,13,1,-1,-1,-1,0
381,829,797,14,14,1,-1,-1,-1,0
382,823,802,15,15,1,-1,-1,-1,0
383,819,807,15,15,1,-1,-1,-1,0
384,814,812,15,15,1,-1,-1,-1,0
385,809,818,15,15,1,-1,-1,-1,0
386,804,823,15,15,1,-1,-1,-1,0
387,796,833,15,15,1,-1,-1,-1,0
388,795,834,15,15,1,-1,-1,-1,0
389,790,838,15,15,1,-1,-1,-1,0
390,785,842,15,15,1,-1,-1,-1,0
391,781,846,15,15,1,-1,-1,-1,0
392,774,853,15,15,1,-1,-1,-1,0
393,771,855,14,14,1,-1,-1,-1,0
394,766,861,10,13,1,-1,-1,-1,0
395,759,869,5,10,1,-1,-1,-1,0
398,751,888,4,8,1,-1,-1,-1,0
399,751,888,4,8,1,-1,-1,-1,0
400,730,893,13,13,1,-1,-1,-1,0
401,729,894,13,13,1,-1,-1,-1,0
402,722,900,13,13,1,-1,-1,-1,0
403,715,905,13,13,1,-1,-1,-1,0
404,708,911,13,13,1,-1,-1,-1,0
405,698,919,13,13,1,-1,-1,-1,0
406,694,919,14,14,1,-1,-1,-1,0
407,688,920,14,14,1,-1,-1,-1,0
408,678,921,15,14,1,-1,-1,-1,0
409,674,922,15,14,1,-1,-1,-1,0
410,668,923,15,14,1,-1,-1,-1,0
411,661,925,15,15,1,-1,-1,-1,0
412,655,926,15,15,1,-1,-1,-1,0
413,648,927,15,15,1,-1,-1,-1,0
414,643,928,15,15,1,-1,-1,-1,0
415,637,928,15,15,1,-1,-1,-1,0
416,632,929,16,15,1,-1,-1,-1,0
417,626,929,16,15,1,-1,-1,-1,0
418,620,930,16,15,1,-1,-1,-1,0
419,615,930,16,15,1,-1,-1,-1,0
420,607,930,16,15,1,-1,-1,-1,0
421,604,930,16,15,1,-1,-1,-1,0
422,594,929,15,14,1,-1,-1,-1,0
423,592,929,15,14,1,-1,-1,-1,0
424,580,929,17,15,1,-1,-1,-1,0
425,594,926,23,15,1,-1,-1,-1,0
426,595,924,23,15,1,-1,-1,-1,0
427,644,919,23,15,1,-1,-1,-1,0
428,657,919,23,15,1,-1,-1,-1,0
429,680,918,23,15,1,-1,-1,-1,0
430,714,917,23,15,1,-1,-1,-1,0
431,728,919,23,16,1,-1,-1,-1,0
432,758,921,22,16,1,-1,-1,-1,1
433,775,923,21,16,1,-1,-1,-1,1
434,799,927,20,17,1,-1,-1,-1,1
435,813,930,21,17,1,-1,-1,-1,1
436,830,935,21,17,1,-1,-1,-1,1
437,847,940,21,17,1,-1,-1,-1,1
438,870,946,22,17,1,-1,-1,-1,1
439,880,950,21,17,1,-1,-1,-1,1
440,895,957,20,17,1,-1,-1,-1,1
441,910,963,19,17,1,-1,-1,-1,1
442,925,969,19,17,1,-1,-1,-1,1
443,944,977,17,17,1,-1,-1,-1,1
444,949,973,17,17,1,-1,-1,-1,0
445,956,967,17,17,1,-1,-1,-1,1
446,963,961,17,17,1,-1,-1,-1,1
447,970,955,17,17,1,-1,-1,-1,1
448,980,946,17,17,1,-1,-1,-1,1
449,983,946,17,17,1,-1,-1,-1,1
450,988,945,17,17,1,-1,-1,-1,1
451,994,944,17,17,1,-1,-1,-1,0
452,999,944,17,17,1,-1,-1,-1,0
453,1005,943,17,17,1,-1,-1,-1,0
454,1010,942,17,17,1,-1,-1,-1,0
455,1019,941,17,17,1,-1,-1,-1,0
456,1019,940,17,17,1,-1,-1,-1,0
457,1016,938,17,17,1,-1,-1,-1,0
458,1014,935,17,17,1,-1,-1,-1,0
459,1012,933,17,17,1,-1,-1,-1,0
460,1009,930,17,17,1,-1,-1,-1,0
461,1007,928,17,17,1,-1,-1,-1,0
462,1004,925,17,17,1,-1,-1,-1,0
463,1002,922,17,17,1,-1,-1,-1,0
464,995,921,17,16,1,-1,-1,-1,0
465,987,919,16,16,1,-1,-1,-1,0
466,980,918,16,16,1,-1,-1,-1,0
467,972,917,16,15,1,-1,-1,-1,0
468,961,914,15,15,1,-1,-1,-1,0
469,956,914,15,15,1,-1,-1,-1,0
470,946,912,16,15,1,-1,-1,-1,0
471,936,911,16,15,1,-1,-1,-1,0
472,927,909,16,15,1,-1,-1,-1,0
473,917,908,16,16,1,-1,-1,-1,0
474,902,905,17,16,1,-1,-1,-1,0
475,897,906,17,16,1,-1,-1,-1,0
476,886,906,17,15,1,-1,-1,-1,0
477,869,908,17,15,1,-1,-1,-1,0
478,866,908,17,15,1,-1,-1,-1,0
479,857,907,16,15,1,-1,-1,-1,0
480,849,907,16,15,1,-1,-1,-1,0
481,849,907,17,15,1,-1,-1,-1,0
482,850,908,17,14,1,-1,-1,-1,0
483,857,908,18,14,1,-1,-1,-1,0
484,867,909,18,14,1,-1,-1,-1,0
485,877,910,18,14,1,-1,-1,-1,0
486,889,911,19,14,1,-1,-1,-1,0
487,903,911,15,14,1,-1,-1,-1,0
488,904,911,16,14,1,-1,-1,-1,0
489,913,911,16,14,1,-1,-1,-1,0
490,923,911,17,14,1,-1,-1,-1,0
491,932,911,18,14,1,-1,-1,-1,0
492,947,911,19,14,1,-1,-1,-1,0
493,950,911,19,14,1,-1,-1,-1,0
494,960,909,18,14,1,-1,-1,-1,0
495,962,909,18,14,1,-1,-1,-1,0
496,967,909,18,14,1,-1,-1,-1,0
497,972,910,17,14,1,-1,-1,-1,0
498,978,911,17,14,1,-1,-1,-1,0
499,983,912,16,14,1,-1,-1,-1,0
500,989,912,16,14,1,-1,-1,-1,0
501,994,913,16,14,1,-1,-1,-1,0
502,1000,914,15,14,1,-1,-1,-1,0
503,1007,915,15,14,1,-1,-1,-1,0
504,1008,915,15,14,1,-1,-1,-1,0
505,1009,916,15,14,1,-1,-1,-1,0
506,1011,916,15,14,1,-1,-1,-1,0
507,1012,917,15,14,1,-1,-1,-1,0
508,1013,918,15,14,1,-1,-1,-1,0
509,1014,919,15,14,1,-1,-1,-1,0
510,1017,920,15,14,1,-1,-1,-1,0
511,1017,920,15,14,1,-1,-1,-1,0
512,1019,920,15,14,1,-1,-1,-1,0
513,1021,919,15,14,1,-1,-1,-1,0
514,1023,919,15,14,1,-1,-1,-1,0
515,1025,918,15,14,1,-1,-1,-1,0
516,1027,918,15,14,1,-1,-1,-1,0
517,1031,917,15,14,1,-1,-1,-1,0
518,1031,917,15,14,1,-1,-1,-1,0
519,1033,918,15,14,1,-1,-1,-1,0
520,1035,918,15,14,1,-1,-1,-1,0
521,1037,918,15,14,1,-1,-1,-1,0
522,1039,918,15,14,1,-1,-1,-1,0
523,1042,918,15,14,1,-1,-1,-1,0
524,1043,919,15,14,1,-1,-1,-1,0
525,1045,919,15,14,1,-1,-1,-1,0
526,1048,920,15,14,1,-1,-1,-1,0
527,1050,920,13,14,1,-1,-1,-1,0
528,1055,920,10,12,1,-1,-1,-1,0
529,1061,919,7,10,1,-1,-1,-1,0
530,1057,915,9,11,1,-1,-1,-1,0
531,1051,908,14,14,1,-1,-1,-1,0
532,1051,907,14,14,1,-1,-1,-1,0
533,1050,902,14,14,1,-1,-1,-1,0
534,1050,896,14,14,1,-1,-1,-1,0
535,1050,895,14,14,1,-1,-1,-1,0
536,1050,893,14,14,1,-1,-1,-1,0
537,1050,891,14,14,1,-1,-1,-1,0
538,1049,888,14,14,1,-1,-1,-1,0
539,1050,887,14,14,1,-1,-1,-1,0
540,1051,886,14,14,1,-1,-1,-1,0
541,1052,884,14,14,1,-1,-1,-1,0
542,1053,884,14,14,1,-1,-1,-1,0
543,1054,884,14,14,1,-1,-1,-1,0
544,1055,884,14,14,1,-1,-1,-1,0
545,1056,884,14,14,1,-1,-1,-1,0
546,1057,883,14,14,1,-1,-1,-1,0
547,1058,883,14,14,1,-1,-1,-1,0
548,1056,882,14,14,1,-1,-1,-1,0
549,1054,880,14,14,1,-1,-1,-1,0
550,1053,879,14,14,1,-1,-1,-1,0
551,1051,877,14,14,1,-1,-1,-1,0
552,1049,875,14,14,1,-1,-1,-1,0
553,1045,872,14,14,1,-1,-1,-1,0
554,1044,872,14,14,1,-1,-1,-1,0
555,1040,869,14,14,1,-1,-1,-1,0
556,1035,866,14,14,1,-1,-1,-1,0
557,1030,863,14,14,1,-1,-1,-1,0
558,1028,863,14,14,1,-1,-1,-1,0
559,1024,862,15,13,1,-1,-1,-1,0
560,1024,862,15,13,1,-1,-1,-1,0
561,1022,862,15,13,1,-1,-1,-1,0
562,1019,862,15,13,1,-1,-1,-1,0
563,1015,862,15,13,1,-1,-1,-1,0
564,1014,862,15,13,1,-1,-1,-1,0
565,1013,861,15,13,1,-1,-1,-1,0
566,1012,861,15,13,1,-1,-1,-1,0
567,1009,859,15,13,1,-1,-1,-1,0
568,1009,859,15,13,1,-1,-1,-1,0
569,1009,860,14,13,1,-1,-1,-1,0
570,1008,860,13,13,1,-1,-1,-1,0
571,1008,860,11,13,1,-1,-1,-1,0
572,1007,860,10,13,1,-1,-1,-1,0
573,1007,860,9,13,1,-1,-1,-1,0
574,1007,859,9,13,1,-1,-1,-1,0
575,1009,859,10,13,1,-1,-1,-1,0
576,1010,858,10,13,1,-1,-1,-1,0
577,1012,857,11,13,1,-1,-1,-1,0
578,1013,856,11,12,1,-1,-1,-1,0
579,1014,855,12,12,1,-1,-1,-1,0
580,1016,854,13,12,1,-1,-1,-1,0
581,1017,854,13,12,1,-1,-1,-1,0
582,1017,854,13,12,1,-1,-1,-1,0
583,1017,853,13,12,1,-1,-1,-1,0
584,1018,853,14,13,1,-1,-1,-1,0
585,1018,853,14,13,1,-1,-1,-1,0
586,1019,852,14,13,1,-1,-1,-1,0
587,1019,852,14,13,1,-1,-1,-1,0
588,1019,851,14,13,1,-1,-1,-1,0
589,1019,851,14,13,1,-1,-1,-1,0
590,1019,850,14,13,1,-1,-1,-1,0
591,1020,850,14,13,1,-1,-1,-1,0
592,1020,850,14,14,1,-1,-1,-1,0
593,1020,849,14,14,1,-1,-1,-1,0
594,1020,847,14,14,1,-1,-1,-1,0
595,1019,845,14,14,1,-1,-1,-1,0
596,1019,844,14,14,1,-1,-1,-1,0
597,1019,842,14,15,1,-1,-1,-1,0
598,1019,839,15,15,1,-1,-1,-1,0
599,1019,838,15,15,1,-1,-1,-1,0
600,1017,835,15,15,1,-1,-1,-1,0
601,1017,835,15,15,1,-1,-1,-1,0
602,1015,833,15,15,1,-1,-1,-1,0
603,1012,832,15,15,1,-1,-1,-1,0
604,1007,830,15,15,1,-1,-1,-1,0
605,1001,827,15,15,1,-1,-1,-1,0
606,996,824,15,15,1,-1,-1,-1,0
607,983,822,16,15,1,-1,-1,-1,0
608,971,820,17,15,1,-1,-1,-1,0
609,956,818,18,15,1,-1,-1,-1,0
610,948,816,18,15,1,-1,-1,-1,0
